2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Scooped Bowls,Raw-PB Base,305,12,48,2,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Scooped Bowls,Raw-PB Base with agave,353,12,60,6,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Scooped Bowls,Rawçaí Base,269,5,60,2,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Scooped Bowls,Rawçaí Base with agave,221,5,48,2,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Scooped Bowls,The Buzz Bowl Base,242,3,55,2,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Scooped Bowls,The Buzz Bowl Base with agave,290,3,68,2,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,A Perfect 10 - 1/2 agave,318,7,34,32,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,A Perfect 10 - no agave,276,7,23,32,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,A Perfect 10 - with agave,360,7,45,32,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Acai Energy - 1/2 agave,378,10,41,33,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Acai Energy - no agave,336,10,30,33,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Acai Energy with agave,420,10,38,33,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Breakfast To Go - 1/2 agave,241,2,37,22,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Breakfast To Go - no agave,199,2,26,22,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Breakfast to Go - agave,283,2,48,22,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Chocolate Covered Strawberry,229,2,27,28,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Chocolate Covered Strawberry - 1/2 agave,271,2,38,28,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Chocolate Covered Strawberry - agave,313,2,49,28,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Fruitopia - 1/2 agave,245,1,48,13,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Fruitopia - no agave,203,1,37,13,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Fruitopia with agave,287,1,59,13,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Mea Aloha - 1/2 agave,256,1,51,13,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Mea Aloha - no agave,214,1,40,13,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Mea Aloha with agave,298,1,62,13,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Pink Cadillac - 1/2 agave,239,1,37,22,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Pink Cadillac - no agave,197,1,26,22,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,Exotic Shake,Pink Cadillac with agave,281,1,48,22,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,PourOver,Coldbrew,30,,4.5,3,0,0,0,0
2026-03-03,Shake Smart,6440825fc625af080de60c54,Every Day,PourOver,Green tea matcha,150,,24.5,10,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Blended Strawberry Lemonade,130,0,32,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Blended Strawberry Lemonade,190,0,46,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Blended Strawberry Lemonade,260,0,64,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Cold Milk,200,8,19,13,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Cold Milk,260,10,25,17,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Cold Milk,370,15,36,24,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Hot Chocolate,190,9,21,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Hot Chocolate,280,12,32,10,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Hot Chocolate,450,18,54,17,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Lemonade,80,,21,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Lemonade,120,,28,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Lemonade,160,0,40,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Lemonade,200,0,48,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Steamed Apple Juice,120,0,30,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Steamed Apple Juice,170,0,44,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Steamed Apple Juice,220,0,55,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Steamed Apple Juice,280,0,69,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Steamed Milk,100,4,10,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Steamed Milk,160,6,15,10,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Steamed Milk,200,8,19,13,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Steamed Milk,260,10,25,17,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Vanilla Creme,190,9,23,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Vanilla Creme,280,12,34,10,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Vanilla Creme,350,14,44,13,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,"Hot Chocolate, Lemonade & More",Vanilla Creme,430,16,55,16,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Lunch,Crispy Grilled Cheese on Sourdough,520,27,47,21,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Lunch,Ham & Swiss on Baguette,510,25,43,25,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Lunch,Jalapeno Chicken Pocket,200,7,23,11,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Lunch,Spicy Falafel Pocket,230,7,34,8,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Lunch,Tomato & Mozzarella on Focaccia,360,12,47,15,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Treats,Chocolate Cake Pop,150,8,21,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Treats,Chocolate Chip Cookie,370,19,47,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Treats,Strawberries & Cream Cake Pop,150,8,20,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Egg Bites & Bakes,Egg White & Roasted Red Pepper Egg Bites,170,8,11,12,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Egg Bites & Bakes,Kale & Mushroom Egg Bites,230,14,11,15,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Egg Bites & Bakes,"Potato, Cheddar & Chive Bakes",210,13,11,12,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Breakfast Wraps,"Spinach, Feta & Egg White Wrap",290,8,34,20,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Breakfast Sandwiches,Avocado Spread,90,8,5,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Breakfast Sandwiches,"Bacon, Gouda & Egg Breakfast Sandwich",360,18,35,18,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Breakfast Sandwiches,"Egg, Pesto & Mozzarella Sandwich",390,16,36,21,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Breakfast Sandwiches,Impossible™ Breakfast Sandwich,420,22,36,21,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Breakfast Sandwiches,"Sausage, Cheddar & Egg Sandwich",480,29,34,18,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Breakfast Sandwiches,"Turkey Bacon, Cheddar & Egg White Sandwich",230,5,28,17,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Caramel Frappuccino® Blended Beverage,260,11,38,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Caramel Frappuccino® Blended Beverage,470,17,73,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Caramel Frappuccino® Blended Beverage (Grande),380,16,54,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Caramel Ribbon Crunch Creme Frappuccino Blended Beverage,330,15,45,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Caramel Ribbon Crunch Creme Frappuccino Blended Beverage,570,24,84,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Caramel Ribbon Crunch Creme Frappuccino Blended Beverage (Grande),470,21,65,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Coffee Frappuccino® Blended Beverage,160,3,31,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Coffee Frappuccino® Blended Beverage,310,5,60,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Coffee Frappuccino® Blended Beverage (Grande),230,3,46,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Lavender Crème Frappuccino® Blended Beverage,260,12,35,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Lavender Crème Frappuccino® Blended Beverage,370,16,52,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Lavender Crème Frappuccino® Blended Beverage,450,18,68,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Matcha Crème Frappuccino® Blended Beverage,220,8,31,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Matcha Crème Frappuccino® Blended Beverage,440,18,62,8,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Matcha Crème Frappuccino® Blended Beverage (Grande),320,13,46,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Mocha Cookie Crumble Frappuccino,350,17,45,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Mocha Cookie Crumble Frappuccino,590,27,82,8,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Mocha Cookie Crumble Frappuccino (Grande),480,24,62,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Mocha Frappuccino® Blended Beverage,250,10,36,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Mocha Frappuccino® Blended Beverage,470,17,71,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Mocha Frappuccino® Blended Beverage (Grande),370,15,54,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Strawberries & Crème Frappuccino®,,,,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Strawberries Crème Frappuccino® Blended Beverage,250,11,33,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Strawberries Crème Frappuccino® Blended Beverage (Grande),370,15,50,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Vanilla Bean Crème Frappuccino®,260,12,35,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Vanilla Bean Crème Frappuccino®,470,18,68,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Frappuccino® Blended Beverages,Vanilla Bean Crème Frappuccino® Blended Beverage,380,16,53,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Almond Croissant,343,18,37,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Baked Apple Croissant,250,10,35,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Banana Walnut & Pecan Loaf,380,20,46,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Blueberry Muffin,373,18,50,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Blueberry Streusel Muffin,370,18,47,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Butter Croissant,250,14,26,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Cheese Danish,290,14,33,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Chocolate Croissant,300,18,34,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Cinnamon Coffee Cake,380,15,57,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Double Chocolate Brownie,480,28,55,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Everything Bagel,270,3,52,10,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Ham & Swiss Croissant,320,17,28,14,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Iced Lemon Loaf,410,17,59,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Petite Vanilla Bean Scone,130,6,19,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Plain Bagel,250,1,51,9,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Bakery,Pumpkin & Pepita Loaf,360,14,52,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Blonde Roast,5,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Caffe Verona® Brewed Coffee (Grande),10,0,0,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Caffe Verona® Brewed Coffee (Short),10,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Caffe Verona® Brewed Coffee (Tall),10,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Caffe Verona® Brewed Coffee (Venti),10,0,0,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Caffé Misto (Grande),110,4,10,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Caffé Misto (Short),50,2,5,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Caffé Misto (Tall),80,3,8,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Caffé Misto (Venti),130,5,13,9,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Featured Dark Roast (Grande),5,0,0,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Featured Dark Roast (Short),5,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Featured Dark Roast (Tall),5,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Featured Dark Roast (Venti),5,0,0,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Pike Place Roast (Grande),5,0,0,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Pike Place Roast (Short),5,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Pike Place Roast (Tall),5,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Brewed Coffee,Pike Place Roast (Venti),5,0,0,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Chocolate Beverages,Hot Chocolate,370,16,50,14,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Brown Sugar Oatmilk Cortado,130,4,24,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caffe Americano,5,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caffe Americano,10,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caffe Americano,25,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caffe Americano (Grande),15,0,2,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caffe Latte,100,3.5,9,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caffe Latte,150,6,14,10,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caffe Latte,240,9,24,16,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caffe Latte (Grande),190,7,19,13,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caffe Mocha,200,9,22,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caffe Mocha,290,13,33,11,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caffe Mocha,450,18,54,18,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caffe Mocha (Grande),370,15,43,14,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Cappuccino,70,3,7,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Cappuccino,100,4,10,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Cappuccino,200,8,20,13,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Cappuccino,70,3,7,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Cappuccino (Grande),140,5,14,9,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caramel Macchiato,120,4,16,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caramel Macchiato,190,6,26,8,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caramel Macchiato,310,9,44,13,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Caramel Macchiato (Grande),250,7,35,10,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Cinnamon Dolce Creme (Grande),340,14,43,12,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Cinnamon Dolce Latte,130,3,20,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Cinnamon Dolce Latte,200,5,30,9,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Cinnamon Dolce Latte,420,16,54,15,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Cinnamon Dolce Latte (Grande),340,14,43,12,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Cortado,90,5,8,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso,5,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso,10,0,2,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso,15,0,3,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso,20,0,4,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso Con Panna,30,2.5,2,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso Con Panna Doppio,35,2.5,2,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso Con Panna Quad,45,2.5,3,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso Con Panna Triple,40,2.5,3,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso Macchiato,10,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso Macchiato Doppio,15,0,2,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso Macchiato Quad,25,0,4,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso Macchiato Triple,20,0,3,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso Quad,20,,4,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Espresso Triple,15,,3,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Flat White,220,11,18,12,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Flat White,110,5,9,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Flat White,170,9,14,9,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Flat White,290,15,24,15,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Iced Blonde Vanilla Latte (Grande),190,4,30,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Iced Caffe Latte,100,3.5,10,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Iced Caffe Latte,180,6,18,12,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Iced Caffe Latte (Grande),130,4.5,13,8,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Iced Hazelnut Oatmilk Shaken Espresso (Grande),150,4.5,27,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Iced Shaken Espresso (Grande),100,2,17,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Lavender Oatmilk Latte,110,4,17,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Lavender Oatmilk Latte,180,7,30,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Lavender Oatmilk Latte,260,9,42,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Lavender Oatmilk Latte,320,12,54,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Salted Caramel Cream Cold Brew Grande,240,14,26,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Starbucks® Blonde Vanilla Latte,130,4,18,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Starbucks® Blonde Vanilla Latte,200,5,28,9,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Starbucks® Blonde Vanilla Latte,250,6,37,12,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Starbucks® Blonde Vanilla Latte,320,9,46,15,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,Vanilla Sweet Cream Cold Brew Grande,110,5,14,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,White Chocolate Mocha,200,10,23,6,0,0,0,0
